0.00689611678526916,-0.00223687395961539,0.00399050711867302,-0.00168900444578872,0.000651089755803219,-0.00425540775895821,0.00450366849495017,-0.00548248230316448,0.00894905025506136,-0.000531600303501092,6.72440756436903e-05,0.00225535039877411,0.00602015113716606,0.00515661960180468,-0.00167995635784544,0.00831622627830982,-0.00907348030409369,-0.00792186062522547,-0.00116324814928574,0.0479214141116362,0.00887428047578691,0.00426749474698588,-0.00240313796207615,-0.00102268957325011,0.00760987052233286,-0.00976919263236414,-0.00193758588342547,-0.00561574031408996,-0.00450794771655889,-0.0156988054610253,0.0110776750513701,0.0104133889014378,0.00365032807552323,-0.0114124610054964,-0.0111067500045436,0.0185056436303075,-0.0139845167941642,0.0130706323749122,-0.00882354090065766,-0.0089991723528224,0.00975660516559784,0.0054417862020298,-0.00701309209339589,-0.0120013693856873,-0.00681619479553157,-0.00287790463107699,-0.00869968893674385,-0.00883352219640402,-0.0103175393076725,-0.00809907799139861,-0.00366098303014416,0.00244845337197726,-0.00482316293134828,0.00100198056662733,0.00902687722556996,0.00333588066363284,0.00646931356397767,-0.000535008995923271,0.00501434764234868,0.0098208469400685,0.030279523832576,0.0168217479287214,0.00098672825780774,0.00290057975972666,0.00169743865987325,-0.00164788861790927,0.00320307358669982,0.00363395586147017,0.00625488613599215,0.00837657786000462,0.00967204295932815,-0.0071349145850625,-0.0127596072611538,-0.0150375346296069,-0.0124570178507289,-0.0126397099627426,-0.00630475465098655,-0.00544314715146227,0.000898216291368645,-0.00737831505301389,-0.00352333328301767,-0.0108170751561568,-0.0031587457904915,-0.000143050541657974,-0.00189207214964654,-0.00788722581789926
0.00892853913433428,0.0134069916217162,0.0238210005258868,0.0142342906034409,0.0181360881305191,0.00981174623620106,0.0189205565183493,0.00619050203814461,0.0127120083890333,0.0063004759681074,0.0107908885157442,0.0166873080943101,0.0145754261336462,0.0150149893459161,0.0154333801391608,-0.00322649091927471,0.00365445049630652,0.00971070843087517,0.0124533410537185,0.0523770479917498,0.0210887755312661,0.0109693384738274,0.00905136236783926,0.0110829921514423,0.0106593359857731,-0.0158503953604478,-0.0247091496703177,-0.0257655638359444,-0.0278338155993632,-0.0168432982264585,-0.00219257418501603,0.00379144915626499,0.00925058096480388,0.000155485754682813,0.00581110063597277,0.0217263613804694,0.00123368093264898,0.0134486192289184,0.00420210683140806,0.0156429650748607,0.00872679658580183,0.000384502378211006,0.00472160860726051,-0.00312960480111421,-0.0081655197631616,-0.00959840812662222,-0.00747009497079856,-0.00881044483350136,-0.00923562129968205,-0.0064791549392834,-0.017744708650884,-0.00836908952791672,-0.0163865055943971,-0.0138173714576152,0.0048022960103397,-0.00755515332026173,-0.00974724895260212,-0.0184713182402344,0.0153182358633345,0.0201486054407822,0.0471425399364634,0.017018506229576,-0.00874049926227394,-0.00651681837225883,-0.00731493093332265,-0.0160985433470673,-0.00624232780620617,-0.00455355489301543,-0.00410948966246349,-0.00217827513477795,-0.0123273408446695,-0.0143158519359735,-0.0202356408299266,-0.0161361830213346,-0.0205132831997921,-0.0126861177574651,-0.0120871225591395,-0.00842062897287192,-0.00663484213551156,-0.00900644825214765,-0.010108345563296,-0.0211727494543046,-0.01481017211167,-0.00999449213970032,-0.0122432702380008,-0.0252265429096283
0.0150398113247796,-0.00743836250166735,-0.00308554875772157,-0.0121269199203465,-0.00758096231654712,-0.0126200271630596,-0.00505894662678502,-0.00535393866953761,0.00619441851772163,0.00116514173403564,-0.00867355006543091,-0.00902733566002481,0.00186901550510903,0.0063947962098016,0.0032596505812242,0.0113924286937353,0.00179169164674195,-0.00456671317742093,0.0145629914261678,0.0530453140310987,0.0246485780496635,-0.0109657023348822,-0.0198130789642525,-0.018098370111727,0.0165513602559033,-0.0083026549730503,0.00462086358104523,-0.00994788293236187,-0.00541520164770366,-0.0106289125336256,0.0396759220497756,0.0331238427945877,-0.00229212638977538,-0.00425213352697444,-0.0100639194046774,0.0213458710317711,-7.03296416660996e-05,0.0153985651763301,-0.00836296888275508,-0.00790508225138507,0.0259538359877134,0.026745673469354,-0.00591568300891648,-0.0117535693498442,-0.00890974494786244,-0.0129429334453661,-0.0129430494392139,-0.0129668038918592,-0.0145059869576568,-0.0141040795845874,-0.00731394924396086,-0.00655146032750645,-0.0101157542488518,-0.00570058893697101,0.0281229704432921,0.0199189007687054,0.0125553828616255,-3.76346509617306e-05,0.0210329171841589,0.0212936123552822,0.00361917829937427,0.0394697381743568,-0.00201822546682996,0.000990367036184603,0.0019271854516157,0.00281425256050932,-0.00328842478882,-0.00442641525905003,0.00807636786274929,0.000587375991746658,0.00977067355955503,-0.00993199524609772,-0.0126124128017906,-0.017940169513174,-0.00887421541405227,-0.0132697194701065,-0.0137006501806394,-0.0140970511875845,-0.0123243722999257,-0.00899971608506536,-0.0115155922368549,-0.0206975001641558,-0.0139281900276709,0.000216140470459203,-0.00847440509655496,-0.00420197437893866
0.0173675541459988,0.0266776125881782,0.0564689592068849,0.0359881109126054,0.0394075165144773,0.0447895804374078,0.0340124712600117,0.0104175181102629,0.0130374831494522,0.00907426308182338,0.0375313224849974,0.045889169693306,0.0340535649762498,0.0284059420321562,0.0139343610699958,0.00457784347690178,-0.00413270178026241,-0.0120390316589132,-0.0132619632580889,0.0318008471209017,0.00087456337128181,-0.0135611588940172,-0.0168702263516773,-0.0159297113576932,0.000773747702105823,-0.0130963946247662,-0.0190996341074196,-0.0220053619213201,-0.0278687953835567,-0.019672869272135,0.00544637443210815,0.00624663425816219,-0.013241328179509,-0.0334967444414366,-0.0320609124649991,-0.0156230893381918,0.00904489757173426,-0.0167483155426549,-0.0297554809768731,0.00772728745022874,0.00950893389379063,0.00797120995119493,-0.0136282809727477,-0.0186367875162692,-0.00975936081550379,-0.0105771228337591,-0.0150773476594747,-0.0136545218217428,-0.014485475377959,-0.00949304495102606,-0.0147723562047022,-0.00095248159974885,-0.00961366008562492,-0.00324084748457472,0.00328324320215181,-0.00180329100995798,-0.00264137393286044,-0.0130918396122039,0.0208403090988477,0.0297592788206118,0.0839385939258744,0.0124879774288288,-0.0279148429568928,-0.0188555984802742,-0.011864016228061,-0.0227759537301085,-0.0102416215918349,-0.000394889447181281,-0.00991488873492419,-0.00417951503276226,-0.00229152629805107,0.00361044498233958,-0.00485068141505844,-0.014660660365836,-0.0040147564951558,-0.0143535588528129,-0.0102076386829527,0.0062479224350129,-0.00325431824137282,-0.00374888223867842,-0.008150093785893,-0.000756338298846217,-0.0150695761053174,-0.0109776831290272,-0.0117005516541707,-0.0141266112004157
0.0278414277980457,0.0271937353345101,0.045909214410012,0.0252192098743802,0.0241248236842244,0.0310360009825087,0.0264184233060917,0.00222209568982847,-0.00385039763135677,-0.00466435440627522,0.0240189837709833,0.0390642849998656,0.0229903359946446,0.0282141412376655,0.0149495605799915,0.0261619542000587,0.0203520420344852,0.025375809833038,-0.00219366137112327,0.0752598691568376,0.0097706134970023,0.0295168359610322,0.0246997730616329,0.0274750124094821,0.0203671628026831,-0.0107175543963047,0.0157953819490398,0.0164377126740364,0.0160872507456429,-0.00549333552440436,0.00635021584835387,0.00699975664463678,0.0204015629795037,-0.00657528303014504,0.0145024749827551,0.0313727792397667,0.0239872715296727,0.0223576433306151,0.0159961312017505,0.0135847241454025,0.00858738185104379,0.00675135085853224,0.0178320991422026,0.00354636707795227,0.00401097360242122,0.00160615845456658,0.00218697489800084,0.00135594135536318,0.00164269561482944,0.00250352584660678,-0.018069532037775,-0.0130339286893645,-0.0171445439301978,-0.0160696390547109,0.0152453853694527,-0.0143068280435182,-0.0458565327709986,-0.0549709206031629,0.0250832530364479,0.0290106884763829,0.0917370535258082,0.0171898450942932,-0.042948606234887,-0.0390605797312433,-0.0358152861536555,-0.0607378727837189,-0.0293683852560621,-0.0404994698370398,-0.0424494073276005,-0.0361694830686242,-0.0430848821103173,-0.0150840689995299,-0.023057316051614,-0.0189760308508971,-0.0235259871195881,-0.026228394524296,-0.0334550746305124,-0.0464429568403945,-0.0202389004717891,-0.0395459036239231,-0.0226579754538274,-0.0586905654063048,-0.0266246067569684,-0.024390172949928,-0.0400966991077683,-0.0297153879446371
0.0130753966919595,0.0067249575584301,0.0224844957647451,-0.00497986317530366,-0.00284501433204013,0.00691897100877596,0.00676957275233079,-0.00358498659117681,0.00228404448291597,0.00109485544693581,0.00575420472945124,0.0134667945648716,0.016882097628479,0.0169660272078602,0.00764124252557098,0.00556002662226338,0.00267336711155518,-0.00342568613768526,0.00234043913435587,0.0347157252943913,0.00795494530464431,-0.00323496200045714,-0.00746686284590884,-0.00478784262182209,0.0164785305415274,-0.00846690970738412,-0.00271242402467058,-0.00711935638059065,-0.00282032264675908,-0.0223789720273374,0.0147720136250884,0.0110857998286789,-0.00371247176921591,-0.00925491810303605,-0.00776850111408585,0.0124780643380377,-0.00317416515389836,0.0119336794264992,-0.00636370590874592,0.000440481507036392,0.0103849885285356,0.0033709081624268,0.00201617455773798,-0.0105753028271867,-0.000929094115053384,-0.000847810477496672,-0.00577101078932306,-0.00790064657733063,-0.00533534384135147,-0.004636760250209,-0.00544338964385926,-0.000843397079248515,-0.00419527551954918,-0.00440868349615328,0.0173043255942982,0.00290792312597888,-0.00521371994205665,-0.00895093225523109,0.015091795270239,0.0199919655543381,0.0353000751375264,0.0195636420972597,-0.00460528286765894,-0.00451390816069958,-0.0043111346376178,-0.00961477252083844,-0.00308473632257413,-0.00203091961464814,-0.00238850756534131,-0.00590996290825963,-0.00475395930650845,-0.00653247389276791,-0.0152229448414913,-0.0138036016879574,-0.00975865157367163,-0.0116674946677022,-0.0127961430785492,-0.0135957204970259,-0.00815761805678471,-0.0147953892764415,-0.0106844894165357,-0.017964331334336,-0.0123222383745943,-0.00328192040349702,-0.00461760507917332,-0.00258525537504088
0.00997367441164164,0.0074143001456733,0.0127434377712693,0.00467572980744351,0.0067611894112888,0.000269713072669039,0.0140272013930591,-0.00284126949385369,1.77669985614755e-05,-0.00483945416173849,3.51496865254979e-05,0.00752095386526786,0.00529914959844758,0.0107760490256548,0.0106626671580304,0.00818551806398317,0.00745354089951515,0.01621274536998,0.00786790191395374,0.0709523041382012,-0.00485510953640835,0.0247073809068661,0.0153068221964824,0.0208526675323834,0.010789856202316,-0.0107402229703093,-0.000298817550517444,0.00487622184190102,0.0094963943752682,-0.0220686344764151,-0.00411072744766227,0.00536090856121384,0.00993176019359263,0.00210227046191607,0.00468879373725816,0.0206787132918088,-0.000707395132171162,0.00683063671386076,0.00800557229141712,-0.00414702148841211,0.0043884966312688,0.00269027417427363,0.0182954057061576,0.00566653985752436,0.000995488654004073,-0.0036193926052412,-0.00168679668865826,-0.000669433531974056,-0.000420812258284605,0.00256576455735037,-0.00375939005516937,-0.00487860743299025,-0.00665283527504179,-0.00119166147197641,0.00947626588772535,-0.00497833146867262,-0.0165024173324334,-0.0215146579514622,0.00643763886864228,0.00550008952926977,0.0341933664627794,0.00617909622994715,-0.0151568155260106,-0.0139216538304884,-0.00975231640643437,-0.024754355794756,-0.0119257588331943,-0.0185009562826387,-0.0124064305254126,-0.015013037867669,-0.0125404408188504,-0.00538324415808173,-0.0100101004860137,0.00187075023003854,-0.0115182635968738,-0.00729654671216259,-0.0166663615570237,-0.0245062316832471,-0.00959246495201833,-0.0187424047712474,-0.00665349067788464,-0.0214031696563707,-0.00474621220500496,-0.00832196783780662,-0.0202212888083247,-0.0244662405217079
0.0115281154262425,-0.00574418564756556,-0.00212760048242214,-0.0083886429439937,-0.00704220121420081,-0.00644177782796158,-0.0121063070981993,-0.00455882724609476,-0.00856723469644539,-0.00600096597315237,-0.010395208751045,-0.00699698848778582,0.00898032547994593,0.00890027511439795,-0.00244773027414331,0.00790463024868297,0.00603036524550826,-0.00494504119235332,0.00687059346433489,0.00179637140336955,0.007528743789842,-0.00971881058199468,-0.00982809391373908,0.000341204032229231,0.016280404926253,-0.00981901901605065,-0.00767653079885661,-0.00906305875693594,-0.00470753931166239,-0.0168804592709593,0.0159410835486464,0.00646486840644084,-0.00812759651098982,0.00232757701881614,0.00332392513552934,0.00745476556371275,-0.00977271635700257,0.00909183550161746,0.00640298112162134,-0.0022594134191686,0.00228446536419209,-0.0007259367344273,-0.00109381772968217,0.000868062013177004,-0.0016752399848007,-0.0032156926972525,-0.00201178940053254,-0.00513925772991244,-0.0037773423830964,-0.00526921440330259,0.00176020377379658,0.00453242080010801,-0.000179147791243069,0.000233260834754841,0.00310722106850189,-0.00190671619506049,-0.00280026777151379,0.0010089647182553,0.00282359607768575,0.00497323797699655,-0.00710492534394581,0.00439732349921788,0.0131730153569147,0.0120325451469736,0.00981007658519351,0.0120931562607441,0.00871390967120951,0.00859216467346147,0.00702890423480856,-0.00354219054229032,-0.0044587192321877,0.00372738511758838,-0.00109147695536106,-0.00517370389640906,0.0086570020878744,-0.000534375888469385,-0.000283949476992985,-0.00600081688557413,-0.00317780086659219,-0.00964285337992534,-0.00189572950566588,-0.00732232865287433,-0.0100376615162253,0.0110333628270658,0.00701951006090221,0.00613668471573163
0.048801115474969,0.0369561197765115,0.0558278843253597,0.0982773928366726,0.0928868584144007,0.0790345385348213,0.0284659409074827,0.00586971020674132,0.00190383676881855,0.00482655935171754,0.0370837006115345,0.0580440681390049,0.0397816668963326,0.0331374726458127,0.0399409831785569,0.117432307128408,0.00799951126107398,-0.0284013313628724,-0.0149455761740237,0.09225153112292,0.129221884982337,-0.0659678728820186,-0.0568442188697065,-0.0469949325086358,0.0418250803482239,-0.00353696828434569,0.0332056794141979,0.0243995071900914,0.0175684918098126,0.149884902719678,0.0934878017799155,0.0607774974054474,-0.013236427281537,-0.0361998020589777,-0.0487645762905948,-0.0236007544652237,-0.0384482424425214,-0.0117115818936826,-0.0554146383076154,0.0189211500208703,0.0172636691608988,-0.00121514299179082,-0.00719524785808805,-0.0270124186309671,0.00736053089931162,0.00456888389110605,0.00104172710114985,-0.00345143329707753,0.0028166520707019,0.00849773459509051,-0.0452893491245917,-0.0764440331385897,-0.035050692486999,-0.0708154685545106,-0.0435978223550451,-0.0323994765231422,-0.0245883074096295,-0.0179192478420097,-0.0360182817744055,-0.027965569844846,0.0604193794727335,0.047401105492883,-0.0576267659027022,-0.0375631763655584,-0.0870445041199287,-0.0979714271596978,-0.0401806082149193,-0.0647269280207536,-0.0167267736778482,-0.0289686131780342,-0.0233701825494347,-0.00321153121813036,-0.0204068474710011,-0.053477711130394,0.00862861796157523,-0.0323649876510876,-0.0384287418259029,-0.0241283918492678,-0.0256654096082624,-0.0323641358581053,-0.0267296518453968,-0.0165435177884842,0.0104080758898035,-0.00483974745998521,-0.00847361414787886,0.0221989058127363
0.0315593793615824,0.0302677540061745,0.0334615853666121,0.0560035181327617,0.0418571285257103,0.0428470805062858,0.0245820133850405,-0.0127651172290656,-0.0381342077966462,-0.0216442686827078,0.0267831074220092,0.0372670329853323,0.0236432443252329,0.0267737662176143,0.0233973274803693,0.0543956853285136,0.00399481008872735,-0.0395593591599783,-0.0272212694943151,-0.00549903778975095,0.0931509815120109,-0.0642952545086906,-0.0570874227653598,-0.0537127861756591,0.00533826062807777,0.0132965365841167,0.0209108202819543,0.0184920512007167,0.0149193495226836,0.0993855966010184,0.0774527193332948,0.064281642008465,-0.0502442054908734,-0.0616497087157693,-0.0712974137931008,-0.0364494296116055,-0.0282149875629643,-0.0267820251136748,-0.0876126738417944,-0.00363185309081281,0.0341476310029948,0.0292604261247236,-0.0433797891876596,-0.0445906252167667,-0.00523602358557071,-0.00646884786828669,0.00405768349521301,-0.00911882001308131,-0.00226879410180354,-0.00451478036969592,-0.0205734011435925,-0.0492240871282519,-0.0180570919601404,-0.0401115815934133,0.00992281654881413,0.00471953888901813,0.000367095087315027,0.014577483671833,0.000441886070746354,0.0123746620683922,0.0454254969936883,0.054824175319073,-0.0259041030213818,-0.0114849491493915,-0.0518074809268934,-0.0550381657696716,-0.00485872617777314,-0.0233607595034216,0.0121726929620614,-0.00479344806985646,0.00735780725234088,-0.00396311070667353,-0.0100609273692826,-0.0218315452550899,0.00569793934198162,-0.0222586888973367,2.3237062681437e-05,0.00488959840163454,-0.00192432908112176,0.00241526833904184,-0.0118213587070019,0.0232214846704512,0.000708217413277236,0.0225249250879891,0.00794360251050258,0.0188180781850404
